default,housing,loan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.016084581439933576,0.07421718990358023,-1.4448451599558243,-0.0113971280167218,-0.5768294699140059,1.4407479978838842,3.2228069939296136
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404136520054674,0.20481211608459482,-1.202325530181361,0.7198561581413142,-0.5768294699140059,1.2909128928176337,0.8606604500061695
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8751610021735687,-0.07698049816858682,0.6165716931271137,-0.19228609880318334,0.3879674348145256,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3621645352827669,-0.39233567614767806,1.7079100271121985,1.2432795629702242,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.48889597734330914,0.02935633739865154,0.010272618690955485,0.023241185538132536,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8127678858727607,-0.24313180374239676,0.3740520633526504,0.2849528879525875,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.8207837939803198,4.252590222473752,-0.838546085519666,0.5120262768121882,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9617073732466848,3.703958611469032,-0.838546085519666,0.30804509698915705,-0.5768294699140059,2.5495277753741385,0.27012381402530866
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4023496062701932,-0.4577992905437592,-1.3235853450685926,4.63013688833376,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.456726814463442,-0.28799265624732545,-0.11098719619627616,1.4703529518298248,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3077873270895182,0.05228521756783731,0.3740520633526504,2.8597341955300934,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6780205357046594,-0.46743606626704015,-0.35350682597073946,2.7943062699264796,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2997714189819589,0.37229263210299524,-0.7172862706324343,-0.157647785248329,-0.5768294699140059,3.738219608899726,2.0417337219678915
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7805987229928937,0.7683973445909581,0.7378315080143453,-0.2846549349494616,-0.5768294699140059,1.4807040259015511,4.994416901872197
0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9295382103668176,0.2230887596977139,-0.9598059004068976,0.7467970686839787,1.0311653713002131,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7404136520054674,-0.2989586424151969,-1.5661049748430558,-0.4309055921810688,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.11064686062060869,-0.4727529080454021,-0.7172862706324343,-0.4501490997115434,-0.5768294699140059,0.5617153814952142,4.403880265891336
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2052091398012838,0.2925400054275665,0.1315324335781871,1.9668354461160702,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349759311861424,-0.49069724904737355,-0.35350682597073946,1.6704854301467609,-0.255230501671162,2.519560754360888,0.27012381402530866
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0099083523416703,-0.38004047953521614,1.4653903973377351,0.5197236798243781,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6780205357046594,0.31613349081904746,-0.838546085519666,-0.3962672786262144,-0.5768294699140059,1.6904731729943019,0.8606604500061695
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17303997692141665,0.09083232046096121,1.222870767563272,-0.026791934041101508,-0.5768294699140059,4.337560029164728,1.4511970859870305
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4425346772576195,-0.23980877763092057,-1.202325530181361,-0.038338038559386285,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7725828148853345,-0.3139122599168398,1.7079100271121985,0.8122249942875924,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9617073732466848,0.3726249347141429,-0.11098719619627616,-0.04603544157157614,-0.5768294699140059,1.4407479978838842,1.4511970859870305
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0562696524273598,0.24003619286624253,0.25279224846541876,1.7820977738235138,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5512890936441172,-0.33817035053061606,-0.9598059004068976,2.8097010759508594,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6458513728247922,0.12805021290949464,1.222870767563272,-0.07297635211424063,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8671450940660096,-0.24745173768731582,-1.4448451599558243,5.061191457016391,-0.5768294699140059,2.06006643215772,2.0417337219678915
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.3399564899693852,-0.20624621390501094,0.7378315080143453,1.1740029358605155,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6236433275114106,-0.28799265624732545,0.25279224846541876,0.7544944716961686,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2453942107887102,1.1040229818500542,-0.4747666408579711,0.3696243210866759,-0.5768294699140059,1.410780976870634,2.6322703579487525
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6780205357046594,1.2173381722513925,1.1016109526760403,-0.19613480030927827,0.3879674348145256,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.064285560534919,-0.31524147036143024,1.1016109526760403,0.6120925159706563,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.577282027425721,2.3704282329336333,0.25279224846541876,0.23876846987944841,-0.255230501671162,2.3197806142725543,0.8606604500061695
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.915346073160995,-0.2192060157397681,0.9803511377888086,0.46199315723295414,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3077873270895182,-0.5973663872257595,1.7079100271121985,2.1169348048537726,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.016084581439933576,1.2917739571484594,0.1315324335781871,2.77121406088991,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0241004895474928,0.22076264141968058,1.82916984199943,0.011695081019847757,-0.5768294699140059,4.337560029164728,0.27012381402530866
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6860364438122186,-0.1318104290079441,-1.3235853450685926,1.5588730864700082,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.213225047908843,-0.18165582068008707,1.3441305824505034,0.01939248403203761,0.0663684665716818,5.006823498460648,1.4511970859870305
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.48889597734330914,-0.30826311552733027,-0.4747666408579711,-0.19613480030927827,0.0663684665716818,1.420769983875051,3.2228069939296136
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.48889597734330914,1.0020060802277349,0.49531187823988204,0.7006126506108395,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2453942107887102,-0.3258751539181541,0.3740520633526504,0.8083762927814975,0.0663684665716818,0.5517263744907974,1.4511970859870305
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7805987229928937,0.9415270049988681,0.010272618690955485,-0.09606856115081018,0.0663684665716818,7.204405039432322,0.27012381402530866
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158847839715594,-0.19162489901451568,-0.5960264557452027,1.566570489482198,-0.5768294699140059,1.410780976870634,1.4511970859870305
0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.11064686062060869,-0.47175600021195924,0.3740520633526504,2.825095881975239,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.333780260871122,-0.3963233074814495,1.7079100271121985,-0.4616952042298282,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7725828148853345,-0.4465010017647401,0.7378315080143453,-0.057581546089860915,-0.255230501671162,2.9490880555508068,0.8606604500061695
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5290810483307355,-0.20425239823812524,0.25279224846541876,0.011695081019847757,-0.255230501671162,0.7415175075747148,0.8606604500061695
0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5834582565239843,0.12273337113113272,1.82916984199943,1.408773727732306,1.0311653713002131,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1186627687281678,0.27160494092526644,-1.6873647897302875,0.06942560361127165,-0.255230501671162,3.4485384057716417,0.27012381402530866
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7725828148853345,-0.4727529080454021,0.1315324335781871,4.557011559717956,1.352764339543057,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1186627687281678,-0.32022600952864455,-1.3235853450685926,1.1316672192934714,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.577282027425721,-0.33019508786307317,-0.9598059004068976,2.8558854940239984,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3399564899693852,-0.17467746584598706,-1.3235853450685926,0.5120262768121882,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.2997714189819589,-0.4727529080454021,-0.5960264557452027,-0.015245829522816726,0.0663684665716818,0.5517263744907974,1.4511970859870305
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.456726814463442,-0.4714236976008116,1.7079100271121985,0.015543782525942683,-0.5768294699140059,2.2099015372239705,2.6322703579487525
0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7725828148853345,-0.4524824487653973,0.3740520633526504,2.201606237987861,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2052091398012838,-0.12483207417384408,-1.202325530181361,1.1162724132690915,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3077873270895182,-0.575102112278869,-1.6873647897302875,1.9899276551526401,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2453942107887102,-0.42191060853981627,0.859091322901577,3.3100322717431996,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8207837939803198,0.47430953372531454,0.1315324335781871,-0.3038984424799362,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5512890936441172,0.29353691326100934,-1.202325530181361,-0.09606856115081018,0.3879674348145256,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5914741646315433,-0.3192291016952017,-0.35350682597073946,0.889199024409491,-0.5768294699140059,0.531748360481964,0.27012381402530866
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8671450940660096,-0.17932970240205373,-0.7172862706324343,2.055355580756254,-0.5768294699140059,1.450737004888301,2.6322703579487525
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17303997692141665,-0.4275597529293258,1.1016109526760403,0.38117042560496067,1.352764339543057,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7725828148853345,0.32842868743150944,0.859091322901577,-0.5155770253151571,-0.5768294699140059,1.2110008367823,0.27012381402530866
